,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
2474,37482,41887,0,0,0,0,1,0.3628116281819236,0.2432572942143212,0.28113354178072214,0.33757447745466485,0.4868639957002287,0.5389640302582929,0.561778377370607,-0.0006030982593300607,1.0
2475,37495,41891,0,2,2,0,0,0.36687570036876527,0.4411623312311887,0.49318045636333563,0.33717275502651534,0.6141419016314147,0.7931956850904219,0.8090300118068745,0.6113273167931618,1.0
2476,37523,40833,2,3,3,1,2,0.18920115145844654,0.17675142078782485,0.4193928931721649,0.3547582732652696,0.6384727206358534,0.6125761125790188,0.7736869465643637,0.07187434012059293,0.5
2477,37597,37922,1,2,4,0,0,0.41932622482717696,0.3780843144925771,0.3711870720760545,0.26090497646139865,0.7332614564617723,0.8447918528152185,0.8233714089243498,0.8978526823838455,1.0
2478,37655,44021,0,0,1,0,9,0.16579510720392457,0.23855052402070986,0.22760426745817855,0.30944574549233483,0.48829370996367,0.7769277666564101,0.8464257791214856,0.009820254032533084,0.0
2479,37761,39837,0,0,0,0,1,0.16405894036644347,0.22707578373719436,0.04127150935408996,0.25565898127945663,0.12761065399186172,0.1581494768846743,0.26730536744625133,0.016895135173954325,0.0
2480,37816,40897,1,1,1,1,0,0.506687485704153,0.522286820001642,0.48029214062756287,0.4583895113768882,0.8086350994250289,0.8086350994250289,0.8065270448352153,0.9750604267099796,1.0
2481,37817,41094,0,0,0,0,0,0.18467795274528476,0.15671044341325407,0.1664963111911443,0.28648126583467004,0.20539253424206172,0.3064650341781443,0.3272494889208962,0.020481996076792547,0.0
2482,37830,40185,3,5,7,0,0,0.2777863783593537,0.21998968089815635,0.36640790711981275,0.27583951815023255,0.7806431451491078,0.7312214689803718,0.8407453598529278,0.1414064672325663,1.0
2483,37839,40195,1,3,4,1,0,0.2374149791238847,0.17253833296651122,0.3002435844048711,0.13170383276741715,0.49115926987584035,0.500963475330675,0.6524490556677958,0.08500076003001233,1.0
2484,37862,40891,0,0,0,0,2,0.2787162015098009,0.22650118951180132,0.27849308966287367,0.17479767645907907,0.02188591240665201,0.05105301350977378,0.26987064781581477,-0.06570440265930677,0.0
2485,38243,38265,0,1,2,0,2,0.24199585149288896,0.30025722316431736,0.25917865670656753,0.31488223723787706,0.3357274688585269,0.511932938137634,0.5255280022649292,0.41212940948896526,0.0
2486,38294,40206,0,0,0,0,0,0.2768253253097658,0.2395999193369244,0.2359472981945095,0.35467363026938037,0.20972373005238903,0.14308571141469417,0.14016196791260377,0.012485477220000863,0.0
2487,38463,39992,0,1,1,0,0,0.3072005069706288,0.34952739366055086,0.3907852210173955,0.13356630248823673,0.416831357155291,0.6215857673974066,0.6733860519931927,0.43416837214383364,1.0
2488,38481,39975,1,1,1,0,0,0.2502168385352711,0.3126540295481962,0.3197913125784665,0.05039127160509835,0.4152329957391919,0.5450005779482808,0.5249740218377956,0.05564949333915281,0.0
2489,38535,39844,0,0,0,0,0,0.2880570817299262,0.22411349338519937,0.1537492457056316,0.21595030476866808,0.3383710733515143,0.4227823751293147,0.38226152852665607,-0.02561419808910422,0.0
2490,38535,39847,0,0,0,0,0,0.14112728538536928,0.1373329479771032,0.18196520613117154,0.29077032922750906,0.06648699697912856,0.08738679309028204,0.30342936118088143,0.06102806815636618,0.0
2491,38622,44182,0,0,0,0,1,0.27049478616891093,0.12447841661391351,0.13627529023523044,0.28050299985959737,0.14085722424947378,0.22101252293944215,0.20557297899162508,0.056927839331059646,0.0
2492,38772,44279,0,0,0,0,1,0.23443039644841254,0.2051574936725729,0.1051046510457958,0.590218647290411,0.04326913254544415,0.12156661287342314,0.14105354332931122,-0.02867891027022399,0.0
2493,38796,40973,2,3,6,0,0,0.32269242548971694,0.3544051388072563,0.4854145239680926,-0.01921156136518122,0.8617396348801069,0.8289176874273954,0.9153651525084803,0.6834304987628312,0.5
2494,38822,43954,0,1,2,0,0,0.10704991921643356,0.219775074131093,0.29931368935275016,0.26986757305202214,0.5566037276923286,0.7502594272682102,0.7538947280887573,0.3136091498347744,1.0
2495,38824,40369,4,5,7,1,3,0.1518351133086719,0.295173047861858,0.33117373194966593,0.44185077349110624,0.619195359439158,0.7957044208120112,0.8046313370054323,0.02979384194039575,1.0
2496,39010,44407,0,1,1,0,0,0.3958496166372858,0.22756104295398255,0.3938706541735282,0.18015651034574828,0.3885402603668186,0.3142889660570363,0.7021015354699282,0.09852341725214826,1.0
2497,39085,44982,0,0,1,0,0,0.33154415341769916,0.32777795592920694,0.36867112659256696,0.35858285556478353,0.3667730474293749,0.4843043267267225,0.6895360397137407,0.5739377327004151,0.5
2498,39180,39195,0,0,0,0,2,0.2030657592577152,0.21672020017349752,0.26079460230862966,0.3385370885495742,0.2840614729095418,0.252248390114754,0.32968365213790984,0.022977894189535247,0.0
2499,39373,42635,0,0,0,0,2,0.3114063700804307,0.2840878734465634,0.29967039949859353,0.25984146978501343,-0.032970764031146196,-0.0005979790504260438,0.10582607591957817,-0.007305774151561022,0.0
2500,39997,40861,0,0,0,0,1,0.14188311504497406,0.1390639785777311,0.12686231497247033,0.1690424704690019,0.16127088266308864,0.3104052237869095,0.3189842361081042,-0.0012002032571336915,0.0
2501,40172,40895,0,1,1,0,0,0.3098966657448377,0.4005205411689321,0.38987112970239124,0.20703708347979052,0.6250233657131297,0.7738468958633359,0.7364693593788774,0.022744842680706895,1.0
2502,40179,40894,0,1,2,0,0,0.31036047410465084,0.3183435392446667,0.3370356946598183,0.3748008024145646,0.5823038090106785,0.6524003673267269,0.8416296540682167,0.5008834422624173,1.0
2503,40186,41097,0,0,1,0,0,0.19424856915984234,0.2586884380264345,0.22935126660308872,0.429381931154571,0.4806174833415591,0.4945528161187882,0.5548148126547021,0.07130032026354895,0.5
2504,40380,43948,2,8,8,0,0,0.3703689711162131,0.2913858865660318,0.3863321177965593,0.2257967886157108,0.6516318449453582,0.7173902095029496,0.8318288741264622,0.6677949760166881,1.0
2505,40382,46524,0,0,0,0,2,0.2675893491537331,0.3756695966965376,0.28882407761303874,0.3141487985825038,0.23687052935782532,0.37614261722885356,0.4238421365096461,0.15492027547695641,0.25
2506,40795,43970,1,2,5,1,0,0.2281880947518994,0.22976400626397958,0.2731969930466026,0.3639128150803741,0.37934940278117096,0.6727965447022233,0.7921487357663324,0.024727826907613416,1.0
2507,40894,43772,0,4,5,0,1,0.28789670625838093,0.24116318449978275,0.28780807801299657,0.25821175235993876,0.5981842666716253,0.7060666581545134,0.8160900444856648,0.7791989108773736,1.0
2508,40984,44981,0,0,0,0,0,0.17179704401474946,0.16354783009780205,0.1060406037930998,0.33990151548081343,0.07979922257998578,0.12086525538624206,0.20818482596569812,-0.006080998400192505,0.0
2509,40985,43956,2,4,5,0,0,0.23593302157987453,0.31614389087961126,0.37031603310619565,0.2661117378965831,0.5754157021517154,0.6913411404562669,0.7657314809633778,0.47757289340478,1.0
2510,40990,44979,0,0,3,0,0,0.41092132506469825,0.36757790628971393,0.3849451753696788,0.19400892652951893,0.6478259198580417,0.5972049917608814,0.7317320491372605,0.9554905433487163,0.75
2511,40991,44981,4,6,9,0,0,0.5898315415024382,0.4437488587600905,0.5679276817729353,0.3536318900922049,0.6683172374723969,0.7592003635357615,0.7790567930596224,0.558282327936292,1.0
2512,41063,43836,0,0,3,0,0,0.21758381744250443,0.2896167466649422,0.2451265016366551,0.4444223063178951,0.0761594809432098,0.26119328645052176,0.2727677755538218,0.07750480898744072,0.0
2513,41152,41154,0,0,2,0,0,0.3010085073065194,0.2841214348683888,0.3320626564420638,0.2371203082738307,0.38383671040153655,0.5104539559177604,0.5820727164258734,0.2684889517681206,0.0
2514,41409,43343,0,0,0,0,1,0.2593051177777563,0.23284299778318543,0.2941621811739272,0.3301742522319936,0.3654526028427939,0.19004967755183153,0.2868381787264063,-0.020952955875755668,0.0
2515,41678,44857,3,4,5,1,2,0.2329035924169573,0.23943750556571589,0.38494956639981204,0.5041209791541829,0.6088713815163915,0.73473059152457,0.7488867622560724,0.8722090076518534,1.0
2516,41867,42633,0,0,0,0,0,0.2566276926106761,0.15937974820483625,0.2583870761791638,0.21166475604015694,0.6083504223690066,0.4876597519847783,0.5502743680735377,0.6304528691418873,1.0
2517,42006,42440,0,0,0,0,3,0.26543260167468774,0.28550391345569653,0.27610817846112845,0.283854932642954,0.3949868027788984,0.4547030712273631,0.5723887668924208,0.2831547666623292,0.5
2518,42860,44840,1,3,6,0,1,0.29048475230971293,0.3049665827671961,0.40915503404712567,0.28968689569875106,0.44570865761829137,0.6113491339023207,0.6955878299809684,0.7469286721779538,1.0
2519,42930,42935,0,1,2,0,0,0.29004711958201057,0.24466104752953827,0.22580801985343957,0.09324553647862444,0.20989270092004125,0.28835798560268805,0.39056472800805375,-0.020845488735069646,0.0
2520,43944,46674,1,3,7,0,0,0.32425576310505333,0.30997287505275173,0.30307001552144597,0.256106325434889,0.5501825718878623,0.6896900445866355,0.754258352392993,0.5861338267328838,1.0
2521,43952,46539,0,0,0,0,2,0.27998584347766386,0.18922764426892386,0.18092741434258652,0.08294047311809662,0.2850432614947412,0.248931426816949,0.4880391123289287,0.572636979033943,0.0
2522,43958,46539,0,0,0,0,2,0.2511699817038338,0.16940530519693955,0.1520983506035561,0.33957904944899264,0.2324315287821243,0.2625947285513379,0.4001113432065753,0.5157635827449152,0.0
2523,43960,46515,1,1,1,0,2,0.32029487896125386,0.337722852634098,0.3748785313373745,0.2611540201943975,0.5718365059615905,0.7189525105889647,0.7188452591796604,0.5676099179000472,1.0
2524,44280,44286,0,0,0,0,3,0.2760372624285693,0.22334956654270569,0.2587926636260703,0.27437947858747447,0.3740045861569603,0.3859596748153551,0.5391507840275446,0.001318874297146836,0.0
2525,44305,44310,0,0,0,0,0,0.3210584884959958,0.32647299276140723,0.23802632971166832,0.3507709534960486,0.1655926568114663,0.4406434598632366,0.3337702340333619,0.1079636008194549,0.0
2526,44691,44712,0,0,0,0,2,0.3614830378105494,0.24818474896150083,0.3270149223627639,0.32065056875685455,0.486180622308042,0.5910411250212859,0.7717003942977085,0.5460372550412127,0.0
2527,44966,46671,1,1,1,0,1,0.2135262633684305,0.2745185836790657,0.3351209431292683,0.1354391907600742,0.6034788603371353,0.7857354474924688,0.7885335127918791,0.9336587785911707,0.5
2528,44989,45005,0,5,9,0,0,0.19532982747128086,0.28074325123004956,0.30485702866500314,0.339858097925827,0.6427038016166449,0.7696332964047643,0.8833311814147431,0.9697351987202874,1.0
2529,44989,45044,3,5,8,0,0,0.2928977346423085,0.3736909296355916,0.3270262510021221,0.39518977585072135,0.7416547487350978,0.834628597817623,0.8951897280124894,0.9945403914225335,1.0
2530,44989,45056,0,1,7,0,0,0.35563904035579186,0.33408954894703646,0.3450428409166583,0.26988226867101517,0.7506449153511454,0.7436575442945034,0.8741303493069776,0.7644477883780221,1.0
2531,44990,45428,0,0,1,0,0,0.2280059370998821,0.37369183472444156,0.2968441855900517,0.45444635944651895,0.7143324975325585,0.7745234323733424,0.7712942386024815,0.5528589304138416,1.0
2532,44995,45442,1,2,6,0,0,0.2864515170800894,0.39612024536305135,0.33028074094501303,0.3134582132508077,0.8163055323637944,0.8567312618247216,0.8844274729277841,0.8255864280431031,1.0
2533,44997,45108,2,5,5,0,0,0.36847762399578576,0.3985863651953394,0.38306806644064495,0.3219196943343955,0.6390835436605954,0.7046415339337432,0.7151802836590002,0.024998279870642855,1.0
2534,44999,46510,1,1,1,0,0,0.28129984191249424,0.3728148212563324,0.3601603677839659,0.4750999510603266,0.7692496023423661,0.8485086770161056,0.8875854184209974,0.8085907152083063,1.0
2535,45000,45026,0,1,2,0,0,0.41480274026623243,0.2860835884353961,0.2966585462769063,0.32546395843666526,0.5777552930981085,0.5490017699050578,0.7049706538013685,0.4795382012565355,1.0
2536,45005,45056,0,4,9,0,0,0.1436738700729249,0.2601609084270655,0.298919162190198,0.29456097589796265,0.790560208228447,0.907769617844954,0.9022362340218899,0.73611801326557,1.0
2537,45008,45020,1,1,2,0,0,0.25457904152901006,0.40247966686787384,0.3644323103295053,0.42465695688198785,0.5999671752170448,0.6880960219799048,0.7211108745787432,0.910543317645779,1.0
2538,45022,45036,3,4,6,0,0,0.32226014052818863,0.35630857913621605,0.4195319352621935,0.2699449689962376,0.6016664563919819,0.6785254773949163,0.7249606219906793,0.2055814191133551,1.0
2539,45029,45114,0,1,1,0,1,0.5036587443643132,0.3578004520049096,0.5101381441453547,0.4913197434304878,0.8641369321247296,0.8520162931317358,0.8805961873313718,0.9864310617093783,1.0
2540,45029,45274,0,2,2,0,1,0.3712692675883529,0.13604553996816318,0.3280140347343532,0.4110997508406099,0.7206315790724068,0.8573835050315302,0.9010268661367032,0.7068500996545493,1.0
2541,45029,45461,0,1,4,0,0,0.350608899743022,0.3771934591517898,0.5820044017520241,0.2709453338986316,0.5682993308665727,0.8556385815223572,0.9370334061070881,0.35775209492340315,1.0
2542,45031,45114,0,0,0,0,0,0.3088385310072501,0.30652654589006123,0.28639696061850917,0.31240735576180534,0.4384195993065234,0.6147475438437685,0.7192231458525775,0.6342719010406414,1.0
2543,45031,45461,0,1,4,0,1,0.2853681739875451,0.2908559313437912,0.3641382494954786,0.16449173316921978,0.2528998834854007,0.7221554283656989,0.7649668497339555,0.027265414011196896,1.0
2544,45049,45377,0,0,1,0,0,0.2961589421787886,0.33376088171597806,0.36616143782055766,0.23960272766677052,0.6438168999523307,0.8463219777866889,0.7215178254730045,0.51964346295885,1.0
2545,45052,45442,0,3,4,0,0,0.20626338646594378,0.32259267777706124,0.28324110432338884,0.24897849079593234,0.6740870871454392,0.8038819907577981,0.8684201908212563,0.42853126199770886,1.0
2546,45054,45355,1,1,1,0,0,0.1682130869870218,0.33188686177379056,0.36864133659355336,0.1994209858340448,0.7101888290944385,0.7489642227767712,0.7669304351581829,0.2351229875781196,1.0
2547,45056,45080,0,0,0,0,1,0.18985775907310087,0.13811600048072215,0.10985178752004109,0.09629230455034654,0.4103582492645504,0.645786343854614,0.6582581086012933,0.0039787400005755515,0.0
2548,45078,45487,2,4,4,0,1,0.23321140481466757,0.2936421144174407,0.4056145699417845,0.3475916319630912,0.6952738154798442,0.8520588237608091,0.8646727592722488,0.11557517471967815,1.0
2549,45097,45490,1,5,6,0,2,0.28016783061444744,0.215528597600442,0.29672900119525414,0.08855378156807074,0.6655019885345803,0.7224018999402204,0.7225925497213355,0.0355560732383157,1.0
2550,45098,45342,0,1,1,0,1,0.3281702523366547,0.2106549060793428,0.3944445254383391,0.2814759047213798,0.5962258706906549,0.7769569239820389,0.8210890802697948,0.508122439429815,0.5
2551,45105,46539,1,3,3,1,0,0.5106649365118487,0.31197400101252715,0.3839151373448676,0.26841639667866024,0.8209345439652262,0.7662011249753365,0.7387544426305315,0.9388488565464931,1.0
2552,45114,45274,0,1,1,0,0,0.2990450704831854,0.23042148263160708,0.3510798322955666,0.45472444975665005,0.7007686423314552,0.7764342907991262,0.8426694968400397,0.6819287811245548,1.0
2553,45114,45461,0,0,1,0,1,0.2785850575578156,0.3856665516969532,0.49453791324311686,0.34801935669722733,0.5306294804158002,0.7459215837717424,0.8536773673823849,0.3637326971057827,1.0
2554,45124,45136,0,4,7,0,0,0.37625894336790894,0.3958067618347356,0.46153399773235987,0.36425741547650475,0.8259059893092502,0.8888602893606603,0.96110697590859,0.7391315268686949,1.0
2555,45124,45209,0,0,2,0,1,0.1845272254670846,0.3278597845887765,0.3113984526222935,0.3381430074250713,0.6882703253917497,0.5705690777628074,0.7587366954926904,0.6588982914122339,0.0
2556,45124,45227,0,3,9,0,1,0.3856435086220814,0.4595505526014631,0.39948986790342217,0.04416420897513979,0.8809645975956546,0.9136320191238733,0.9530442197075627,0.06262752215805369,1.0
2557,45124,45604,1,5,10,0,1,0.38208398116029496,0.43431295034740747,0.4671860238930061,0.2864355754448864,0.8363580313171143,0.9255986714660722,0.9606060528603262,0.9110960011975409,1.0
2558,45124,45640,1,4,4,0,0,0.39085365106296743,0.3973294249506641,0.36297950725004435,0.4192602371785502,0.7997858285243935,0.8776208851608408,0.9331016204631007,0.773596562086775,1.0
2559,45136,45227,1,3,8,0,1,0.2877192919100793,0.33107366473946226,0.37715381253020697,0.12453579292896282,0.8273837129279409,0.8601717905753252,0.9419142258400707,0.09893956165764647,1.0
2560,45136,45604,1,4,10,0,1,0.3574787013073051,0.3547187900959583,0.4549419201559752,0.4313680301495577,0.7973491306209565,0.881725023211202,0.9480307795125257,0.7318093625189415,1.0
2561,45136,45640,1,4,4,0,0,0.33620072851677896,0.4528489162142222,0.4796927656977379,0.29444942695319454,0.6679870526027623,0.9025120378338352,0.9528545622258047,0.6451439994483987,1.0
2562,45143,45255,2,2,3,0,0,0.32353167578054637,0.35093130365686687,0.2976492856005933,0.41614736538795083,0.8354524702720789,0.7782244530594993,0.7982215642258548,0.5589682670444064,1.0
2563,45143,45272,0,0,0,0,0,0.30076103083537564,0.3251426315680954,0.29179568784206567,0.38944802915789134,0.7254408630463078,0.7214519909955804,0.7217414125769013,0.6518236450947448,1.0
2564,45144,45193,1,5,10,0,0,0.3674015181905228,0.34871748681376524,0.3272853752556748,0.4712667888242995,0.6708669038824973,0.7887773841527866,0.8240685841642926,0.008862019214223305,1.0
2565,45144,46148,1,4,4,1,0,0.34453001890175394,0.35054929998795104,0.3715251836446166,0.3324293049449545,0.6766002573090566,0.7295074081342446,0.7765701620894483,0.49097478381002485,1.0
2566,45146,45167,2,3,5,1,0,0.3068450133178825,0.41594048241979714,0.40404228329895525,0.3015616328281,0.7292266490179727,0.753940553545143,0.84394608575395,0.4062821378189146,1.0
2567,45146,45404,0,2,3,0,1,0.3346406440399762,0.38709233654581676,0.3639373410170662,0.09993150466187638,0.5615439928167832,0.6335980509248875,0.7289163235558995,0.38530034165884763,0.5
2568,45156,45512,1,3,3,1,1,0.32950791916593913,0.3100338650238359,0.40490974019667286,0.22364769042506974,0.6770947650141581,0.6661895492511296,0.7213463434147596,0.5802245477872509,1.0
2569,45158,45606,6,10,10,1,1,0.34588327064727764,0.33517139619458325,0.4394752115866377,0.2889459768813914,0.7967818062807699,0.8148585896438214,0.8551351486098625,0.6668121879874861,1.0
2570,45167,45404,0,0,4,0,1,0.23735398936230467,0.28011248886907103,0.3660066291266706,0.08607579865699917,0.7302330602943379,0.7988053124337182,0.8033714926291612,0.24511903527248097,1.0
