,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
2372,0,0.3546735723897919,0.36902153435548185,0.28039212713525724,0.7231947754142963,0.7360669197400755,0.4113527330105979,1.0,0.9811100959777832
2373,1,0.3555245072612525,0.28136817913395645,0.3640366059444684,0.843312060890162,0.8518498368625148,0.7732872256001154,1.0,0.8867552876472473
2374,1,0.5101909808023392,0.456292376196697,0.5528952394173254,0.8979184506989693,0.8981838957769929,0.5741262389859553,1.0,0.966937780380249
2375,2,0.3406203574948309,0.2700158574361736,0.42979884108951744,0.7797869225580829,0.7754075168783691,0.04972115492341718,0.5,0.4921799898147583
2376,0,0.4215576739319547,0.4527909206076204,0.4682970949460099,0.744942155429018,0.7931189203820459,0.9121837753230102,1.0,1.0105983018875122
2377,0,0.3641143497968106,0.30747218925098274,0.2799835834111714,0.8092388880282174,0.8224760929793715,0.9040142575670336,1.0,1.0368486642837524
2378,0,0.34379951919643936,0.3468860627906764,0.33313099475701663,0.7479312845082247,0.7491809965779567,0.6260369135349275,1.0,0.9721287488937378
2379,1,0.4186704218061608,0.4140192481288373,0.3863605489801013,0.8359297164552069,0.8379381794843211,0.7351051481639654,1.0,0.9789730310440063
2380,0,0.4925007822542021,0.4903578349233018,0.2409553403585109,0.7498683278111256,0.7878502594707183,0.5896016612339047,1.0,0.9910979270935059
2381,0,0.33127661813189946,0.3238528350249546,-0.06260432635992458,0.8971226241169756,0.9057201561006744,0.16190130680184564,1.0,0.9802642464637756
2382,1,0.4162550084435396,0.4326807795654619,0.3311691115161713,0.7453102806942269,0.7524235959732457,0.2533613634025589,1.0,0.9927933216094971
2383,1,0.33285098065375296,0.32594974433837337,0.08779196284921333,0.656034209211213,0.6771165850762786,0.17470150234153356,1.0,0.8282501101493835
2384,2,0.19496662332354808,0.17935896634469786,0.1946156297261936,0.6478813112272975,0.6422788341020844,-0.006606711900022965,0.0,-0.008746147155761719
2385,1,0.4406596701691492,0.5629856556413545,0.08214780270077622,0.9118554628915054,0.9274451710898186,0.7563968734014507,1.0,0.9787838459014893
2386,1,0.4669651864549548,0.5003910078087214,0.2244760238639701,0.9348571571127402,0.9425353787627834,0.5326725971378409,1.0,0.9815314412117004
2387,1,0.3187225942977178,0.25011245802430315,0.14357819997808907,0.636072359582951,0.6575199875896202,0.10549391671312368,0.5,0.4452052712440491
2388,1,0.24925051599873865,0.21119950206362406,0.22086825998052725,0.6934862250585099,0.6884174819515776,0.10843591626876772,0.5,0.3126152753829956
2389,2,0.31460852237267284,0.2652590591505433,0.1930197308252012,0.6664734271528894,0.6767945882212244,0.08313111475376897,0.5,0.4137672781944275
2390,0,0.4125245415023953,0.3540008416398104,0.3186921221786885,0.8045551822298258,0.795697642060275,0.1401210066730145,1.0,0.9762007594108582
2391,1,0.32317871940352155,0.3811412531440416,0.5833394693845092,0.8043859771084068,0.8226667242487697,0.4526900009968067,1.0,0.9438694715499878
2392,1,0.194336513290528,0.17136461642566644,0.20958579909006506,0.6260271486261527,0.6147656069864635,0.055403552233461086,0.0,0.09462118148803711
2393,0,0.2893155229449227,0.2934555880251503,0.2877268119742899,0.6845881411771212,0.7277497600893615,0.6566819433215282,1.0,0.8834997415542603
2394,1,0.3507943024142158,0.4051013813406678,0.26831318500630225,0.6975284161406031,0.7016231241550739,0.43348409773102425,1.0,0.9303531050682068
2395,0,0.3700291684258489,0.3573650335129931,0.4173381733158094,0.6443288544008416,0.7146316030940485,0.4236361270355652,1.0,1.0098991394042969
2396,1,0.4296745307818604,0.3374618936714925,0.4006630002461104,0.6678661549591224,0.7340683634692431,0.6842183517047443,0.0,0.8008102178573608
2397,0,0.4520236422190749,0.3922966185970657,0.0968806980555682,0.7821878551198302,0.7763629505298969,0.4157761973538256,1.0,0.9749562740325928
2398,0,0.4588580963372496,0.4143735712200796,0.20470111284327072,0.8597024608895059,0.8577641886016358,0.3990563885558423,1.0,1.00477135181427
2399,0,0.3517483579183623,0.31625105023849165,0.2615719333405057,0.7174906520694692,0.7259964318648282,0.5203508965092772,1.0,0.9102122187614441
2400,0,0.3883460028375989,0.3325227381133939,0.3426518457281945,0.748035643949794,0.7717156222299201,0.5967655272769522,1.0,0.9428408145904541
2401,0,0.26897738825965456,0.3069833368561229,0.4034648619872724,0.7179082016308209,0.7206419571610471,0.468043086431525,1.0,0.8931001424789429
2402,0,0.4289582764596059,0.2556726628053987,0.2378387294797984,0.8326561123462869,0.8355388592663717,0.6190133372477898,1.0,0.941703200340271
2403,1,0.3408752251552269,0.36665456308201017,0.3827169125123821,0.8732402953667838,0.8838101636525426,0.8787790256591483,1.0,0.9673774242401123
2404,0,0.3681991722125785,0.4602100237442619,0.2355315734348517,0.8957561546139262,0.8953088634363258,0.7155878298765893,1.0,0.9962822198867798
2405,0,0.5721350080432909,0.6551610909398178,0.42944950709646107,0.8809360692488953,0.8935073471877508,0.8672373588799849,1.0,0.9987360239028931
2406,0,0.30836788323055714,0.4587981493533941,0.30823336057016715,0.798695091636952,0.8210228229570528,0.6315071584146313,1.0,0.9898228645324707
2407,1,0.2534102445461544,0.1798157968553834,0.4345068886539586,0.6517137239658349,0.6740899665267639,0.6883813405255363,0.0,0.04220503568649292
2408,0,0.4235282786101881,0.4689231334776591,0.4854202276102688,0.7828742903676238,0.8024597936135297,0.7508687313447382,1.0,0.9872649908065796
2409,1,0.3877767786544786,0.3857473257424275,0.2053046007482312,0.9159492673718324,0.9271176583218664,0.6810863518299856,1.0,0.9653578996658325
2410,0,0.16416793529569787,0.08642253883270491,0.2384355706538377,0.6991074540616096,0.6961271829030614,0.714504674035206,0.5,0.2409379780292511
2411,0,0.3493378696033126,0.3633264988478693,0.3627118959806124,0.8190231325913223,0.8379978983564228,0.872685300330126,1.0,0.9782469272613525
2412,0,0.3560734242807937,0.2878910007121034,0.14577180545781473,0.6887862503415515,0.7062965648326435,0.6394423486491057,0.5,0.739311695098877
2413,1,0.3218218479636171,0.31732089486655946,0.12841620648611315,0.7028868904368409,0.7051981919136362,0.4804377974891974,0.5,0.7237123847007751
2414,0,0.36392118771327386,0.2971260703179305,0.3269414796924883,0.8292829988302965,0.8354704263140225,0.4634598402805083,1.0,0.9688609838485718
2415,1,0.30062280531401697,0.2529059012588216,0.30800992634904906,0.7527779993588382,0.7727629970543884,0.6061714631741917,1.0,0.7076326608657837
2416,0,0.4389770505059215,0.4024976618533509,-0.025328724837657742,0.7426471439965221,0.7477126316524313,0.11501974057065165,1.0,0.9819004535675049
2417,0,0.3206993123703564,0.3011921123118406,0.3835868807436836,0.6086172489967752,0.636360916751193,0.5059602334226453,0.0,0.5402336716651917
2418,0,0.5000942745134227,0.4411553546327384,0.4133479685701905,0.8545803203025976,0.8672860848951138,0.7428946837872844,1.0,0.9952141642570496
2419,1,0.3106704645133617,0.2696675369966203,0.3787298718584992,0.5900386214974946,0.6007738214204417,0.7102509435913409,0.0,0.4105376899242401
2420,0,0.5128904529355739,0.5140365227819016,0.1976922298986568,0.8351515569193844,0.84702920604884,0.6725840464163021,1.0,0.9916819334030151
2421,0,0.4095477336892909,0.4765513908991542,0.3001011088494069,0.7805251296804687,0.790294891723401,0.6311089522629783,1.0,0.987419068813324
2422,0,0.3798722313780215,0.3376477181472073,0.05427768583498327,0.8816539416568254,0.8776437637440417,0.615392643834546,1.0,0.9087318181991577
2423,0,0.38588824388827264,0.43552257549045575,0.3502472262003583,0.8563008525617478,0.8523293356821187,0.4874703676522358,1.0,0.9981558918952942
2424,0,0.2313475394039354,0.3064857863857371,0.17958735040490165,0.8056369329839151,0.8377479432060493,0.8211458986671004,1.0,0.8934165835380554
2425,0,0.3645293757801517,0.3861158986371009,0.4666270558797391,0.7066214835376681,0.7317647763091204,0.6175962855612249,1.0,0.9943010807037354
2426,0,0.3236098970477126,0.42037572024108,0.2117283786981142,0.7282045935214779,0.7631334122627919,0.4364902743169259,1.0,0.9942432045936584
2427,0,0.5204758105796111,0.4459148607052708,0.3546525276110394,0.898510577980886,0.9006227579206451,0.8297957312046067,1.0,0.9984431266784668
2428,0,0.4233678551336114,0.5609021393921135,0.2068664466765991,0.6530003934962068,0.6798972643413593,0.5470376256601317,1.0,0.9753921031951904
2429,0,0.4027524564076028,0.5242157831949243,0.3007944424102908,0.7357776943238971,0.7860172693817391,0.5644779838753478,1.0,0.9667929410934448
2430,0,0.3831397341933373,0.4816672196010048,0.3161400635987999,0.7274025340243094,0.7762142933424155,0.9095752254724804,1.0,0.9966167211532593
2431,0,0.4276713861618545,0.3846024362205045,0.3619595152104608,0.8735652678881981,0.8790852184343431,0.5485243988636788,1.0,0.9897618889808655
2432,0,0.32327626920470537,0.3124327116094908,0.3700977512695456,0.7680762040836892,0.7833154762668539,0.6696598006581952,1.0,0.9670233726501465
2433,0,0.35478728662727993,0.27464166617790536,0.3839232946746169,0.6664092803310818,0.6703684976410326,0.25632877684940425,1.0,0.7767353653907776
2434,0,0.30062530154089545,0.3596505343484013,0.17665084795645716,0.6899878260521014,0.6945774305384338,0.2819352981579621,1.0,1.0546019077301025
2435,0,0.348973499102347,0.30301081544666536,0.4449283246443347,0.7159295197194495,0.7370628798756194,0.4239929121097569,1.0,0.8701773881912231
2436,1,0.2728604060464237,0.25646942924851496,0.39958030157735946,0.6970992933598111,0.7182127746655196,0.7147391363930681,1.0,0.6386856436729431
2437,0,0.26073981918929023,0.3225837009941639,0.4720712215144399,0.8209364752528139,0.829047006312889,0.5089622121549816,1.0,0.9397413730621338
2438,0,0.3976194780430239,0.43661876218321977,0.2958047110330477,0.7574259780283908,0.7707921450136771,0.21147474434038785,1.0,1.0118088722229004
2439,0,0.4043462716298796,0.3810717547428979,0.3118670585515983,0.7581436404665634,0.7565579919880668,0.0250889347134789,1.0,0.8847384452819824
2440,1,0.20446542303561493,0.14824946967354638,0.3606563170798788,0.5869930682756391,0.6065029976924331,0.6415776342581404,0.0,0.09865254163742065
2441,1,0.4016536488577258,0.3440963874304131,0.0922056036593434,0.630898742908235,0.6432038422879187,0.613932856070797,0.5,0.6697743535041809
2442,0,0.4060148280951871,0.4350364178883943,0.42747576888617694,0.7012267961329827,0.7499343541271174,0.9799129871606668,1.0,0.9983028173446655
2443,1,0.33971774700466545,0.3592285240658116,0.405873661923974,0.7118140877284105,0.6644758258589651,0.015082094519345531,0.0,0.39579683542251587
2444,0,0.17334728535355845,0.1662486081253313,0.21491752197170694,0.6826462903497243,0.6803215832367532,-0.03492237298097455,0.0,0.08143538236618042
2445,1,0.17786646647472604,0.16387315127624774,0.18467234317369075,0.6341809690957638,0.6384543055239196,0.13726766043269847,0.5,0.14186814427375793
2446,1,0.2650567719561278,0.28281284964646325,0.21428787281471565,0.7098201980898967,0.7116759018898827,0.4115563018871106,0.5,0.6029624342918396
2447,0,0.1497882359395852,0.06832523552709896,0.28452915937823514,0.6224048841040293,0.6307094944152094,0.011613015774224264,0.0,0.09856700897216797
2448,0,0.4079252165097528,0.4273737524929945,0.2945276778496189,0.7611216301737243,0.7629547777272698,0.5636815584703238,1.0,0.9806535243988037
2449,0,0.3792575722880035,0.26590296637717514,0.15653500358542824,0.7093072862824069,0.7003164819470715,0.2958257755557833,1.0,0.7716917991638184
2450,1,0.3081584501506385,0.3757655630045153,0.3317543978724297,0.7799425242606985,0.7996738572845571,0.8129000350201825,0.75,0.9443395137786865
2451,0,0.3387261886532305,0.3449717728231215,0.27024985114210043,0.8143699302601937,0.8412845212112495,0.8478928185755306,1.0,0.9615305662155151
2452,0,0.3712122980161542,0.3473074195389527,0.2553762336759793,0.6839854986314505,0.7009778551020831,0.5317176629202307,1.0,0.9844881296157837
2453,2,0.27982035975246844,0.20746150478416345,-0.0983409568184572,0.6306228024156645,0.6365467996443428,0.4101392662910556,0.0,0.13595664501190186
2454,1,0.09122647029574704,0.0742648860723837,0.3683412191475629,0.6181013258261171,0.6073532778696599,0.03299023178212427,0.0,0.06756281852722168
2455,2,0.19686635240141315,0.1376295952152208,0.2903872148658196,0.6147884627786012,0.6533579772873249,0.048736123141703,0.0,-0.004281163215637207
2456,0,0.3767975464110603,0.3407428426839805,0.1929575351644517,0.6860487466895265,0.7141650544423881,0.7744579398775517,1.0,0.9229438304901123
2457,2,0.35585250696157666,0.31607083894389604,0.2138267168323719,0.7646610155543871,0.7758583489854779,0.2598731815440967,1.0,0.6706088781356812
2458,2,0.3154376239776468,0.3056488523840377,0.1866231291657452,0.7255283739214643,0.7345740748383356,0.10006971724583656,1.0,0.5356844067573547
2459,1,0.3249413089921558,0.3198981828006407,0.4550245419693547,0.7452290733549867,0.7720888102581859,0.5283014112673131,1.0,0.8928879499435425
2460,0,0.5706462231834932,0.663735565261995,0.4012575332530816,0.8417431424070332,0.8434229866738616,1.0000000000000002,1.0,0.9908162355422974
2461,0,0.40614638388166174,0.3581709910861452,0.4231203052651562,0.8436804029308711,0.8596596242771051,0.9630824014634588,1.0,0.9813777208328247
2462,0,0.42531101182714215,0.3811936711606743,0.564491325569657,0.8406834376462925,0.8622483420454913,0.7299824730509683,1.0,1.0153007507324219
2463,0,0.4890782686300556,0.3771645840774167,0.5777526435727579,0.8337260839548284,0.8512142974370079,0.9630824014634588,1.0,0.9779680967330933
2464,0,0.42628733454864,0.3740248231488192,0.3119980464630576,0.8052556029900898,0.8214402020524546,0.7518944330373639,1.0,0.9943258762359619
2465,1,0.3370456402098867,0.3399027063996236,0.08606084940407195,0.8073591255269866,0.8236984883697405,0.8086051269550952,1.0,0.8642387390136719
2466,1,0.2606880243619681,0.2748866371053805,0.3142324723567541,0.7263973361040673,0.7390569963034569,0.15656218002859576,1.0,0.6877298951148987
2467,1,0.3010373857360297,0.32698552895979205,0.2692443401896521,0.5471839960374192,0.6286937387383085,0.613370898934001,1.0,0.6623443365097046
2468,1,0.25543144073974977,0.3100192497934603,0.023773505363870184,0.5904802278911933,0.6962529582438839,0.5857462085870999,1.0,0.760732889175415
2469,2,0.2028620464510364,0.2284858031980231,0.2622347772587176,0.6323392178594339,0.6312065763436608,0.05103767274336805,0.0,0.16018536686897278
2470,1,0.2847716514540089,0.2199167966432657,0.29456993058719994,0.6345254143277682,0.640706092176263,0.06607198812214336,0.0,0.3799854516983032
2471,1,0.2969263463847889,0.2325412676284477,0.3224234357338372,0.5938274069237165,0.6154615186462573,0.7567194900801459,0.5,0.3986223340034485
2472,0,0.4600245474209777,0.4346339150712859,0.4842077672895952,0.8527821220125186,0.8601469308529041,0.7374771858205988,1.0,0.9913924932479858
2473,0,0.32467928116664063,0.3553110261000594,0.5224848548970443,0.7629199067126667,0.8133216774904699,0.9541218823322646,1.0,0.9652214050292969
2474,0,0.29566712400808937,0.3845538404850812,0.3080547773058741,0.7544618072858299,0.7953759074346847,0.8354122604254578,1.0,0.9955700635910034
2475,0,0.4686755681240004,0.401619750079543,0.4069821882739673,0.8489347523327763,0.8581749387592693,0.8590011580486919,1.0,0.9887986183166504
2476,0,0.4491702076542332,0.4001765523175641,0.4638099743547025,0.799351998427753,0.816540447603577,0.7518944330373639,1.0,0.9998396635055542
2477,0,0.3960999889539869,0.4589362391788334,0.2705412602733651,0.8282469204183975,0.8245639412285175,0.4991736695416997,1.0,0.9979689717292786
2478,0,0.4198971143149069,0.3571278221590185,0.04059300917351474,0.8511630892639582,0.8531242030493209,0.06561597538807518,1.0,0.9869701266288757
2479,0,0.3820532059832989,0.3795664247932785,0.2090333478018984,0.7855223872808148,0.7901443513363875,0.11897526652900567,1.0,0.986207127571106
2480,1,0.37399096428297823,0.3445842913045655,0.2952449827658537,0.8758600872191994,0.8793312369415072,0.13676872770329168,1.0,0.9076234102249146
2481,1,0.2126144026187388,0.1794925849213619,0.3965148019354104,0.5882522521273875,0.6101877805577174,0.8278247089487246,0.0,0.18629571795463562
2482,0,0.3537334399814388,0.4537398227234928,0.2914302475086347,0.8392658715809246,0.8532165752003436,0.8265512629335767,1.0,0.9997081756591797
2483,0,0.34548376136610404,0.4087570901343616,0.2534015382090797,0.7118661624610139,0.7230010893189635,0.31183309990787883,1.0,1.0225939750671387
2484,0,0.4238853066534489,0.4361213022489157,0.3718050558140508,0.8372627768994418,0.8361666886055071,0.5066299763968204,1.0,0.9881219267845154
2485,1,0.4025755819492097,0.44969850902852604,0.34630525691268105,0.7598350449895545,0.7668141357774195,0.2074996155154515,1.0,0.989944577217102
2486,1,0.3011296186412631,0.35284779534167515,0.27145784692446034,0.5041007788083904,0.5231850627750516,0.28776624381376786,1.0,0.6989039778709412
2487,0,0.4849095847508662,0.4651803273476723,0.3174411778556871,0.8349077772756284,0.8488650025524199,0.5650991467882412,1.0,0.9912813901901245
2488,0,0.4195447309794701,0.3908329453808611,0.495327992010116,0.7367703072156356,0.7392161784722286,0.4939800919080402,1.0,1.0006093978881836
